./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1043.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-2377.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6415.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5690.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4605.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3710.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4079.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-144.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2373.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-201.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-1799.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-131.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8743.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5284.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-2440.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-10024.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-1710.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-3446.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8031.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4547.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-304.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7055.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-1359.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5489.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-1116.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-276.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-1361.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5667.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2238.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3669.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5736.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-1549.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3651.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9087.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-615.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1698.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-413.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-10071.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-196.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6440.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9275.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9698.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-1066.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2460.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1723.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5835.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1449.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-2024.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2034.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6188.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3756.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4416.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-2637.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7385.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-92.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4140.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8970.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1672.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-102.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-517.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3123.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-1360.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-1988.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-28.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-1468.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-2270.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1393.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6835.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-3221.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-2489.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-2085.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4745.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7447.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1857.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8838.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8000.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1213.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-148.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6426.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-569.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1171.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1793.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1726.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3068.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-2832.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-2957.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6819.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-1488.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-2956.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5016.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8557.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8814.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1067.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1463.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-381.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-2326.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-1090.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1700.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3885.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-154.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-809.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1494.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9594.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-228.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-956.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-1071.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2458.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9590.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4985.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3454.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-2407.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5184.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-345.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-888.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-1190.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-2992.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-184.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6432.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-2057.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-243.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-367.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-360.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-2355.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-1151.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4616.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-2143.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-324.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9116.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-10116.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-952.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7823.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-492.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3018.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-3258.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-920.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9554.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9129.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5738.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3152.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-457.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5599.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1254.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4879.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1167.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9297.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7976.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6873.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3823.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9055.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8921.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-576.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9939.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-3482.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7731.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7191.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-106.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5473.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-2505.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6489.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-2276.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2179.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1902.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-3053.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-235.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-726.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1226.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3712.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-954.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3706.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5519.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-135.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2079.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-300.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3228.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7814.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4418.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2259.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6865.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-448.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5436.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-620.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6605.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1191.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-1295.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8757.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3692.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-2138.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4874.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4885.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-3282.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7600.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1869.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4687.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-1705.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1752.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-1311.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-2442.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1971.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-328.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1906.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-3537.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-521.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-82.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2935.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-1039.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3648.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1217.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1875.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3799.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-521.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2988.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-500.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3876.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-212.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-862.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5218.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1905.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8288.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-760.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1786.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3545.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-498.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9745.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8166.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-1243.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8844.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1838.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-726.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2904.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1736.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9563.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-165.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-2399.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9879.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-913.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-297.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1291.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3236.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-1792.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8763.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1809.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-1639.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4334.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1800.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8244.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-795.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-447.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-1913.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-1119.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-2469.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3793.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9517.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6149.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7936.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5523.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-2316.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-3536.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5024.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2074.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-479.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6172.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-3233.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-3110.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8177.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2943.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6027.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4559.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5608.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1741.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1466.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1073.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4523.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7074.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1677.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1640.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1025.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-113.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7160.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5927.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-3378.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-874.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-109.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1637.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6054.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1326.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4595.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1202.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3354.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4415.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-1325.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3163.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7764.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1014.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-3517.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6490.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1383.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9693.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4207.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4241.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-1067.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-1770.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2491.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8578.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1114.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3740.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7265.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6014.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4122.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2447.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4367.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5074.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2318.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3867.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-491.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-10184.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-316.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-344.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9544.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1982.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-610.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-978.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1785.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6379.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-2013.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-3523.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-693.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-1292.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-422.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3011.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8023.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-662.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7024.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2358.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-459.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-2272.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1898.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7653.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8884.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3924.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7513.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2476.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6343.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-2103.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-1324.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-885.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-1136.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8865.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3171.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8425.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3966.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-55.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3532.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1481.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-679.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5003.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-2743.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1963.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-3028.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-1917.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2974.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1504.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6433.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-990.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-840.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8615.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7095.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8549.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1385.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-1921.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-710.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-2775.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-290.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1431.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-1104.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1197.png,2
